timestamp,open,high,low,close,D_open,D_high,D_low,D_close
2025-04-30 01:00:00+00:00,1.1383,1.1405,1.13816,1.13963,1.13893,1.13989,1.13271,1.13893
2025-04-30 02:00:00+00:00,1.13959,1.14193,1.1395,1.14034,1.13893,1.13989,1.13271,1.13893
2025-04-30 03:00:00+00:00,1.14033,1.14053,1.13833,1.13854,1.13893,1.13989,1.13271,1.13893
2025-04-30 04:00:00+00:00,1.13854,1.13937,1.13757,1.13821,1.13893,1.13989,1.13271,1.13893
2025-04-30 05:00:00+00:00,1.13821,1.13889,1.13755,1.13813,1.13893,1.13989,1.13271,1.13893
2025-04-30 06:00:00+00:00,1.13816,1.13924,1.13801,1.13835,1.13893,1.13989,1.13271,1.13893
2025-04-30 07:00:00+00:00,1.1388,1.13953,1.13825,1.13844,1.13893,1.13989,1.13271,1.13893
2025-04-30 08:00:00+00:00,1.1388,1.13964,1.13873,1.13918,1.13893,1.13989,1.13271,1.13893
2025-04-30 09:00:00+00:00,1.13919,1.13937,1.13859,1.13904,1.13893,1.13989,1.13271,1.13893
2025-04-30 10:00:00+00:00,1.13905,1.13957,1.13766,1.13841,1.13893,1.13989,1.13271,1.13893
2025-04-30 11:00:00+00:00,1.13826,1.13869,1.13567,1.13594,1.13893,1.13989,1.13271,1.13893
2025-04-30 12:00:00+00:00,1.13587,1.1373,1.13545,1.13705,1.13893,1.13989,1.13271,1.13893
2025-04-30 13:00:00+00:00,1.13706,1.13802,1.13663,1.13688,1.13893,1.13989,1.13271,1.13893
2025-04-30 14:00:00+00:00,1.13688,1.13789,1.13663,1.13732,1.13893,1.13989,1.13271,1.13893
2025-04-30 15:00:00+00:00,1.13731,1.1385,1.13713,1.1383,1.13893,1.13989,1.13271,1.13893
2025-04-30 16:00:00+00:00,1.13826,1.14,1.13652,1.13894,1.13893,1.13989,1.13271,1.13893
2025-04-30 17:00:00+00:00,1.139,1.13909,1.13732,1.13783,1.13893,1.13989,1.13271,1.13893
2025-04-30 18:00:00+00:00,1.13792,1.13855,1.1362,1.13727,1.13893,1.13989,1.13271,1.13893
2025-04-30 19:00:00+00:00,1.13718,1.13798,1.13602,1.13625,1.13893,1.13989,1.13271,1.13893
2025-04-30 20:00:00+00:00,1.13626,1.13703,1.13609,1.13621,1.13893,1.13989,1.13271,1.13893
2025-04-30 21:00:00+00:00,1.13619,1.13811,1.13557,1.13742,1.13893,1.13989,1.13271,1.13893
2025-04-30 22:00:00+00:00,1.13733,1.13893,1.13644,1.13726,1.13893,1.13989,1.13271,1.13893
2025-04-30 23:00:00+00:00,1.13738,1.1378,1.13611,1.13692,1.13893,1.13989,1.13271,1.13893
2025-05-01 00:00:00+00:00,1.13695,1.13795,1.13495,1.13657,1.13249,1.1341,1.1267,1.13249
2025-05-01 01:00:00+00:00,1.1367,1.13756,1.13229,1.13479,1.13249,1.1341,1.1267,1.13249
2025-05-01 02:00:00+00:00,1.13482,1.13596,1.13447,1.13556,1.13249,1.1341,1.1267,1.13249
2025-05-01 03:00:00+00:00,1.13557,1.13652,1.13449,1.13459,1.13249,1.1341,1.1267,1.13249
2025-05-01 04:00:00+00:00,1.1346,1.13588,1.13428,1.13491,1.13249,1.1341,1.1267,1.13249
2025-05-01 05:00:00+00:00,1.13489,1.13538,1.1328,1.13299,1.13249,1.1341,1.1267,1.13249
2025-05-01 06:00:00+00:00,1.133,1.13319,1.13169,1.13285,1.13249,1.1341,1.1267,1.13249
2025-05-01 07:00:00+00:00,1.13285,1.13348,1.13225,1.13279,1.13249,1.1341,1.1267,1.13249
2025-05-01 08:00:00+00:00,1.13314,1.13351,1.13219,1.13257,1.13249,1.1341,1.1267,1.13249
2025-05-01 09:00:00+00:00,1.13257,1.13267,1.13186,1.13221,1.13249,1.1341,1.1267,1.13249
2025-05-01 10:00:00+00:00,1.13223,1.13301,1.13207,1.1322,1.13249,1.1341,1.1267,1.13249
2025-05-01 11:00:00+00:00,1.13218,1.13229,1.13025,1.13079,1.13249,1.1341,1.1267,1.13249
2025-05-01 12:00:00+00:00,1.13084,1.13167,1.13059,1.13153,1.13249,1.1341,1.1267,1.13249
2025-05-01 13:00:00+00:00,1.13153,1.1319,1.12992,1.13112,1.13249,1.1341,1.1267,1.13249
2025-05-01 14:00:00+00:00,1.13121,1.13147,1.13021,1.13028,1.13249,1.1341,1.1267,1.13249
2025-05-01 15:00:00+00:00,1.13027,1.13071,1.12876,1.13013,1.13249,1.1341,1.1267,1.13249
2025-05-01 16:00:00+00:00,1.12997,1.13129,1.12981,1.13027,1.13249,1.1341,1.1267,1.13249
2025-05-01 17:00:00+00:00,1.13027,1.1311,1.12875,1.13099,1.13249,1.1341,1.1267,1.13249
2025-05-01 18:00:00+00:00,1.131,1.13314,1.13097,1.13207,1.13249,1.1341,1.1267,1.13249
2025-05-01 19:00:00+00:00,1.13199,1.13254,1.13133,1.13138,1.13249,1.1341,1.1267,1.13249
2025-05-01 20:00:00+00:00,1.13143,1.13347,1.13117,1.13309,1.13249,1.1341,1.1267,1.13249
2025-05-01 21:00:00+00:00,1.13323,1.13416,1.13162,1.13203,1.13249,1.1341,1.1267,1.13249
2025-05-01 22:00:00+00:00,1.13204,1.13393,1.13079,1.13154,1.13249,1.1341,1.1267,1.13249
2025-05-01 23:00:00+00:00,1.13154,1.13281,1.1311,1.13224,1.13249,1.1341,1.1267,1.13249
2025-05-02 00:00:00+00:00,1.13164,1.13197,1.12705,1.12812,1.12965,1.13786,1.12752,1.12965
2025-05-02 01:00:00+00:00,1.12815,1.12905,1.12657,1.12791,1.12965,1.13786,1.12752,1.12965
2025-05-02 02:00:00+00:00,1.1279,1.12927,1.12724,1.12911,1.12965,1.13786,1.12752,1.12965
2025-05-02 03:00:00+00:00,1.12909,1.12919,1.12795,1.1283,1.12965,1.13786,1.12752,1.12965
2025-05-02 04:00:00+00:00,1.12822,1.1294,1.1275,1.1286,1.12965,1.13786,1.12752,1.12965
2025-05-02 05:00:00+00:00,1.12859,1.12926,1.12809,1.12886,1.12965,1.13786,1.12752,1.12965
2025-05-02 06:00:00+00:00,1.12885,1.12948,1.12844,1.12908,1.12965,1.13786,1.12752,1.12965
2025-05-02 07:00:00+00:00,1.12895,1.12935,1.12835,1.12879,1.12965,1.13786,1.12752,1.12965
2025-05-02 08:00:00+00:00,1.12915,1.12997,1.12915,1.12949,1.12965,1.13786,1.12752,1.12965
2025-05-02 09:00:00+00:00,1.12952,1.1298,1.12911,1.12959,1.12965,1.13786,1.12752,1.12965
2025-05-02 10:00:00+00:00,1.1296,1.13001,1.1274,1.12827,1.12965,1.13786,1.12752,1.12965
2025-05-02 11:00:00+00:00,1.12827,1.12961,1.12783,1.12956,1.12965,1.13786,1.12752,1.12965
2025-05-02 12:00:00+00:00,1.12957,1.13038,1.12924,1.12939,1.12965,1.13786,1.12752,1.12965
2025-05-02 13:00:00+00:00,1.12944,1.13159,1.12939,1.13123,1.12965,1.13786,1.12752,1.12965
2025-05-02 14:00:00+00:00,1.1313,1.13143,1.13009,1.13041,1.12965,1.13786,1.12752,1.12965
2025-05-02 15:00:00+00:00,1.13042,1.13145,1.13016,1.13084,1.12965,1.13786,1.12752,1.12965
2025-05-02 16:00:00+00:00,1.13078,1.13295,1.13058,1.13253,1.12965,1.13786,1.12752,1.12965
2025-05-02 17:00:00+00:00,1.1326,1.13382,1.13177,1.13284,1.12965,1.13786,1.12752,1.12965
2025-05-02 18:00:00+00:00,1.13286,1.13352,1.1316,1.13342,1.12965,1.13786,1.12752,1.12965
2025-05-02 19:00:00+00:00,1.13312,1.13555,1.1325,1.13512,1.12965,1.13786,1.12752,1.12965
2025-05-02 20:00:00+00:00,1.13505,1.13523,1.13273,1.13312,1.12965,1.13786,1.12752,1.12965
2025-05-02 21:00:00+00:00,1.13313,1.13505,1.1324,1.13464,1.12965,1.13786,1.12752,1.12965
2025-05-02 22:00:00+00:00,1.13468,1.13473,1.13039,1.13196,1.12965,1.13786,1.12752,1.12965
2025-05-02 23:00:00+00:00,1.13189,1.13802,1.13145,1.13728,1.12965,1.13786,1.12752,1.12965
2025-05-03 00:00:00+00:00,1.13725,1.13815,1.13574,1.13692,1.12965,1.13786,1.12752,1.12965
2025-05-03 01:00:00+00:00,1.13688,1.13693,1.13202,1.13287,1.12965,1.13786,1.12752,1.12965
2025-05-03 02:00:00+00:00,1.13293,1.13395,1.13171,1.13194,1.12965,1.13786,1.12752,1.12965
2025-05-03 03:00:00+00:00,1.13194,1.13203,1.12984,1.13042,1.12965,1.13786,1.12752,1.12965
2025-05-03 04:00:00+00:00,1.13044,1.13088,1.12921,1.13004,1.12965,1.13786,1.12752,1.12965
2025-05-03 05:00:00+00:00,1.12998,1.13094,1.12994,1.13045,1.12965,1.13786,1.12752,1.12965
2025-05-03 06:00:00+00:00,1.13044,1.13057,1.12897,1.12897,1.12965,1.13786,1.12752,1.12965
2025-05-03 07:00:00+00:00,1.12936,1.12936,1.12936,1.12936,1.12965,1.13786,1.12752,1.12965
2025-05-05 09:00:00+00:00,1.13061,1.13283,1.13019,1.13213,1.13232,1.13645,1.13129,1.13232
2025-05-05 10:00:00+00:00,1.13214,1.13243,1.1314,1.13223,1.13232,1.13645,1.13129,1.13232
2025-05-05 11:00:00+00:00,1.13227,1.13404,1.13224,1.13346,1.13232,1.13645,1.13129,1.13232
2025-05-05 12:00:00+00:00,1.13352,1.13472,1.13315,1.13424,1.13232,1.13645,1.13129,1.13232
2025-05-05 13:00:00+00:00,1.13424,1.13431,1.13281,1.13325,1.13232,1.13645,1.13129,1.13232
2025-05-05 14:00:00+00:00,1.13324,1.13396,1.13285,1.13375,1.13232,1.13645,1.13129,1.13232
2025-05-05 15:00:00+00:00,1.13376,1.13478,1.13299,1.13335,1.13232,1.13645,1.13129,1.13232
2025-05-05 16:00:00+00:00,1.13334,1.13374,1.13179,1.13278,1.13232,1.13645,1.13129,1.13232
2025-05-05 17:00:00+00:00,1.13257,1.13313,1.1313,1.13133,1.13232,1.13645,1.13129,1.13232
2025-05-05 18:00:00+00:00,1.13132,1.13331,1.13112,1.13252,1.13232,1.13645,1.13129,1.13232
2025-05-05 19:00:00+00:00,1.13264,1.13445,1.1326,1.13396,1.13232,1.13645,1.13129,1.13232
2025-05-05 20:00:00+00:00,1.13413,1.1346,1.13329,1.13447,1.13232,1.13645,1.13129,1.13232
2025-05-05 21:00:00+00:00,1.13444,1.13579,1.13399,1.1342,1.13232,1.13645,1.13129,1.13232
2025-05-05 22:00:00+00:00,1.13424,1.13636,1.13405,1.136,1.13232,1.13645,1.13129,1.13232
2025-05-05 23:00:00+00:00,1.13601,1.1365,1.135,1.13525,1.13232,1.13645,1.13129,1.13232
2025-05-06 00:00:00+00:00,1.13462,1.13531,1.13302,1.13383,1.13134,1.13612,1.12812,1.13134
2025-05-06 01:00:00+00:00,1.13386,1.13416,1.13122,1.13149,1.13134,1.13612,1.12812,1.13134
2025-05-06 02:00:00+00:00,1.13142,1.1315,1.12989,1.13023,1.13134,1.13612,1.12812,1.13134
2025-05-06 03:00:00+00:00,1.13023,1.13117,1.12971,1.12986,1.13134,1.13612,1.12812,1.13134
2025-05-06 04:00:00+00:00,1.12997,1.1316,1.12965,1.13142,1.13134,1.13612,1.12812,1.13134
2025-05-06 05:00:00+00:00,1.13131,1.13216,1.13107,1.13156,1.13134,1.13612,1.12812,1.13134
2025-05-06 06:00:00+00:00,1.13149,1.13208,1.13115,1.13149,1.13134,1.13612,1.12812,1.13134
2025-05-06 07:00:00+00:00,1.1314,1.13222,1.13108,1.13168,1.13134,1.13612,1.12812,1.13134
2025-05-06 08:00:00+00:00,1.13166,1.13214,1.13128,1.13146,1.13134,1.13612,1.12812,1.13134
2025-05-06 09:00:00+00:00,1.13146,1.13168,1.13098,1.13123,1.13134,1.13612,1.12812,1.13134
2025-05-06 10:00:00+00:00,1.13124,1.13127,1.12807,1.12862,1.13134,1.13612,1.12812,1.13134
2025-05-06 11:00:00+00:00,1.12863,1.1297,1.12798,1.12936,1.13134,1.13612,1.12812,1.13134
2025-05-06 12:00:00+00:00,1.12937,1.13143,1.12927,1.13073,1.13134,1.13612,1.12812,1.13134
2025-05-06 13:00:00+00:00,1.13074,1.13177,1.13031,1.13156,1.13134,1.13612,1.12812,1.13134
2025-05-06 14:00:00+00:00,1.13147,1.13278,1.13143,1.13245,1.13134,1.13612,1.12812,1.13134
2025-05-06 15:00:00+00:00,1.13244,1.13258,1.13133,1.13179,1.13134,1.13612,1.12812,1.13134
2025-05-06 16:00:00+00:00,1.13184,1.13358,1.13137,1.13253,1.13134,1.13612,1.12812,1.13134
2025-05-06 17:00:00+00:00,1.13261,1.13483,1.13221,1.13392,1.13134,1.13612,1.12812,1.13134
2025-05-06 18:00:00+00:00,1.13393,1.13497,1.13222,1.1326,1.13134,1.13612,1.12812,1.13134
2025-05-06 19:00:00+00:00,1.13272,1.13303,1.13052,1.1311,1.13134,1.13612,1.12812,1.13134
2025-05-06 20:00:00+00:00,1.13119,1.13278,1.13093,1.13261,1.13134,1.13612,1.12812,1.13134
2025-05-06 21:00:00+00:00,1.13258,1.13352,1.13221,1.13258,1.13134,1.13612,1.12812,1.13134
2025-05-06 22:00:00+00:00,1.13277,1.13441,1.13168,1.13405,1.13134,1.13612,1.12812,1.13134
2025-05-06 23:00:00+00:00,1.13406,1.13578,1.13262,1.13528,1.13134,1.13612,1.12812,1.13134
2025-05-07 00:00:00+00:00,1.13533,1.13701,1.13424,1.13434,1.13428,1.13777,1.13271,1.13428
2025-05-07 01:00:00+00:00,1.13411,1.13503,1.13352,1.13447,1.13428,1.13777,1.13271,1.13428
2025-05-07 02:00:00+00:00,1.13441,1.13562,1.13306,1.13491,1.13428,1.13777,1.13271,1.13428
2025-05-07 03:00:00+00:00,1.13491,1.1371,1.13488,1.1364,1.13428,1.13777,1.13271,1.13428
2025-05-07 04:00:00+00:00,1.13644,1.13723,1.13547,1.13719,1.13428,1.13777,1.13271,1.13428
2025-05-07 05:00:00+00:00,1.13712,1.13817,1.13669,1.13728,1.13428,1.13777,1.13271,1.13428
2025-05-07 06:00:00+00:00,1.13726,1.13803,1.13656,1.13691,1.13428,1.13777,1.13271,1.13428
2025-05-07 07:00:00+00:00,1.13703,1.13775,1.13655,1.13734,1.13428,1.13777,1.13271,1.13428
2025-05-07 08:00:00+00:00,1.1375,1.13787,1.13257,1.13428,1.13428,1.13777,1.13271,1.13428
2025-05-07 09:00:00+00:00,1.1343,1.13459,1.13329,1.13401,1.13428,1.13777,1.13271,1.13428
2025-05-07 10:00:00+00:00,1.13399,1.13521,1.13249,1.13427,1.13428,1.13777,1.13271,1.13428
2025-05-07 11:00:00+00:00,1.13407,1.13519,1.13263,1.1344,1.13428,1.13777,1.13271,1.13428
2025-05-07 12:00:00+00:00,1.13447,1.13501,1.13354,1.13403,1.13428,1.13777,1.13271,1.13428
2025-05-07 13:00:00+00:00,1.13411,1.13476,1.13361,1.13459,1.13428,1.13777,1.13271,1.13428
2025-05-07 14:00:00+00:00,1.13458,1.13518,1.13425,1.13443,1.13428,1.13777,1.13271,1.13428
2025-05-07 15:00:00+00:00,1.13436,1.13676,1.13427,1.13659,1.13428,1.13777,1.13271,1.13428
2025-05-07 16:00:00+00:00,1.13654,1.13785,1.13595,1.13756,1.13428,1.13777,1.13271,1.13428
2025-05-07 17:00:00+00:00,1.13735,1.13739,1.13554,1.13624,1.13428,1.13777,1.13271,1.13428
2025-05-07 18:00:00+00:00,1.13625,1.13741,1.13539,1.13603,1.13428,1.13777,1.13271,1.13428
2025-05-07 19:00:00+00:00,1.13581,1.13622,1.1347,1.13573,1.13428,1.13777,1.13271,1.13428
2025-05-07 20:00:00+00:00,1.13568,1.13672,1.13559,1.13656,1.13428,1.13777,1.13271,1.13428
2025-05-07 21:00:00+00:00,1.13662,1.13731,1.13559,1.13577,1.13428,1.13777,1.13271,1.13428
2025-05-07 22:00:00+00:00,1.13576,1.13669,1.13555,1.13592,1.13428,1.13777,1.13271,1.13428
2025-05-07 23:00:00+00:00,1.13593,1.13687,1.13529,1.13669,1.13428,1.13777,1.13271,1.13428
2025-05-08 00:00:00+00:00,1.13668,1.13713,1.13543,1.13673,1.13062,1.13367,1.12361,1.13062
2025-05-08 01:00:00+00:00,1.1367,1.137,1.13415,1.13472,1.13062,1.13367,1.12361,1.13062
2025-05-08 02:00:00+00:00,1.13471,1.13545,1.13367,1.13494,1.13062,1.13367,1.12361,1.13062
2025-05-08 03:00:00+00:00,1.13491,1.13499,1.13348,1.13422,1.13062,1.13367,1.12361,1.13062
2025-05-08 04:00:00+00:00,1.13415,1.13656,1.132,1.13352,1.13062,1.13367,1.12361,1.13062
2025-05-08 05:00:00+00:00,1.1334,1.13348,1.13005,1.1307,1.13062,1.13367,1.12361,1.13062
2025-05-08 06:00:00+00:00,1.13071,1.13089,1.12913,1.13006,1.13062,1.13367,1.12361,1.13062
2025-05-08 07:00:00+00:00,1.13018,1.13192,1.12985,1.13142,1.13062,1.13367,1.12361,1.13062
2025-05-08 08:00:00+00:00,1.13126,1.13172,1.12995,1.13017,1.13062,1.13367,1.12361,1.13062
2025-05-08 09:00:00+00:00,1.13017,1.13107,1.13011,1.1304,1.13062,1.13367,1.12361,1.13062
2025-05-08 10:00:00+00:00,1.13034,1.13229,1.13018,1.13102,1.13062,1.13367,1.12361,1.13062
2025-05-08 11:00:00+00:00,1.13099,1.13332,1.13081,1.13318,1.13062,1.13367,1.12361,1.13062
2025-05-08 12:00:00+00:00,1.13317,1.13357,1.1322,1.13228,1.13062,1.13367,1.12361,1.13062
2025-05-08 13:00:00+00:00,1.13231,1.13368,1.13223,1.13275,1.13062,1.13367,1.12361,1.13062
2025-05-08 14:00:00+00:00,1.13272,1.13316,1.13176,1.13181,1.13062,1.13367,1.12361,1.13062
2025-05-08 15:00:00+00:00,1.1318,1.1319,1.12966,1.1304,1.13062,1.13367,1.12361,1.13062
2025-05-08 16:00:00+00:00,1.13038,1.13081,1.12764,1.1283,1.13062,1.13367,1.12361,1.13062
2025-05-08 17:00:00+00:00,1.12824,1.1298,1.12697,1.12973,1.13062,1.13367,1.12361,1.13062
2025-05-08 18:00:00+00:00,1.12975,1.13038,1.1283,1.12878,1.13062,1.13367,1.12361,1.13062
2025-05-08 19:00:00+00:00,1.12881,1.12982,1.12828,1.12849,1.13062,1.13367,1.12361,1.13062
2025-05-08 20:00:00+00:00,1.12847,1.12999,1.12747,1.12873,1.13062,1.13367,1.12361,1.13062
2025-05-08 21:00:00+00:00,1.12877,1.13056,1.12851,1.12959,1.13062,1.13367,1.12361,1.13062
2025-05-08 22:00:00+00:00,1.12956,1.13207,1.12926,1.12999,1.13062,1.13367,1.12361,1.13062
2025-05-08 23:00:00+00:00,1.12998,1.1312,1.12947,1.13065,1.13062,1.13367,1.12361,1.13062
2025-05-09 00:00:00+00:00,1.13064,1.1317,1.12758,1.12786,1.12242,1.12911,1.11998,1.12242
2025-05-09 01:00:00+00:00,1.12788,1.12903,1.12341,1.12487,1.12242,1.12911,1.11998,1.12242
2025-05-09 02:00:00+00:00,1.12479,1.12499,1.12202,1.12269,1.12242,1.12911,1.11998,1.12242
2025-05-09 03:00:00+00:00,1.12259,1.12302,1.12122,1.12269,1.12242,1.12911,1.11998,1.12242
2025-05-09 04:00:00+00:00,1.12268,1.12312,1.12192,1.12252,1.12242,1.12911,1.11998,1.12242
2025-05-09 05:00:00+00:00,1.12246,1.12287,1.12116,1.12262,1.12242,1.12911,1.11998,1.12242
2025-05-09 06:00:00+00:00,1.12265,1.12316,1.12197,1.12264,1.12242,1.12911,1.11998,1.12242
2025-05-09 07:00:00+00:00,1.12265,1.12307,1.12208,1.12275,1.12242,1.12911,1.11998,1.12242
2025-05-09 08:00:00+00:00,1.12272,1.12336,1.12238,1.12319,1.12242,1.12911,1.11998,1.12242
2025-05-09 09:00:00+00:00,1.12322,1.1233,1.12216,1.12261,1.12242,1.12911,1.11998,1.12242
2025-05-09 10:00:00+00:00,1.12277,1.12333,1.12127,1.12267,1.12242,1.12911,1.11998,1.12242
2025-05-09 11:00:00+00:00,1.12268,1.12295,1.12106,1.12122,1.12242,1.12911,1.11998,1.12242
2025-05-09 12:00:00+00:00,1.12121,1.12197,1.11964,1.12182,1.12242,1.12911,1.11998,1.12242
2025-05-09 13:00:00+00:00,1.12183,1.12277,1.12178,1.12223,1.12242,1.12911,1.11998,1.12242
2025-05-09 14:00:00+00:00,1.12231,1.12304,1.12227,1.1228,1.12242,1.12911,1.11998,1.12242
2025-05-09 15:00:00+00:00,1.12279,1.12371,1.12181,1.12357,1.12242,1.12911,1.11998,1.12242
2025-05-09 16:00:00+00:00,1.12357,1.12478,1.12318,1.12421,1.12242,1.12911,1.11998,1.12242
2025-05-09 17:00:00+00:00,1.12403,1.12587,1.12369,1.12517,1.12242,1.12911,1.11998,1.12242
2025-05-09 18:00:00+00:00,1.12514,1.12597,1.12419,1.12564,1.12242,1.12911,1.11998,1.12242
2025-05-09 19:00:00+00:00,1.12563,1.12602,1.12447,1.12462,1.12242,1.12911,1.11998,1.12242
2025-05-09 20:00:00+00:00,1.12463,1.12519,1.12421,1.12458,1.12242,1.12911,1.11998,1.12242
2025-05-09 21:00:00+00:00,1.12453,1.12613,1.12434,1.12532,1.12242,1.12911,1.11998,1.12242
2025-05-09 22:00:00+00:00,1.12546,1.12571,1.12469,1.12541,1.12242,1.12911,1.11998,1.12242
2025-05-09 23:00:00+00:00,1.1254,1.12689,1.1253,1.12586,1.12242,1.12911,1.11998,1.12242
2025-05-10 00:00:00+00:00,1.12582,1.12933,1.12555,1.12695,1.12242,1.12911,1.11998,1.12242
2025-05-10 01:00:00+00:00,1.12676,1.12734,1.12599,1.12699,1.12242,1.12911,1.11998,1.12242
2025-05-10 02:00:00+00:00,1.12698,1.12757,1.12572,1.12577,1.12242,1.12911,1.11998,1.12242
2025-05-10 03:00:00+00:00,1.12584,1.12657,1.12527,1.1262,1.12242,1.12911,1.11998,1.12242
2025-05-10 04:00:00+00:00,1.1262,1.12664,1.12546,1.12591,1.12242,1.12911,1.11998,1.12242
2025-05-10 05:00:00+00:00,1.12585,1.12603,1.12484,1.12573,1.12242,1.12911,1.11998,1.12242
2025-05-10 06:00:00+00:00,1.12563,1.12578,1.12449,1.1245,1.12242,1.12911,1.11998,1.12242
2025-05-12 09:00:00+00:00,1.12252,1.12369,1.12228,1.12275,1.12296,1.12429,1.10751,1.12296
2025-05-12 10:00:00+00:00,1.12287,1.12396,1.12248,1.12383,1.12296,1.12429,1.10751,1.12296
2025-05-12 11:00:00+00:00,1.12386,1.12434,1.12224,1.12261,1.12296,1.12429,1.10751,1.12296
2025-05-12 12:00:00+00:00,1.1226,1.12387,1.12248,1.12289,1.12296,1.12429,1.10751,1.12296
2025-05-12 13:00:00+00:00,1.12284,1.12345,1.12248,1.12331,1.12296,1.12429,1.10751,1.12296
2025-05-12 14:00:00+00:00,1.12328,1.1235,1.1226,1.12274,1.12296,1.12429,1.10751,1.12296
2025-05-12 15:00:00+00:00,1.12278,1.12303,1.12135,1.12222,1.12296,1.12429,1.10751,1.12296
2025-05-12 16:00:00+00:00,1.12223,1.12361,1.12159,1.12183,1.12296,1.12429,1.10751,1.12296
2025-05-12 17:00:00+00:00,1.12181,1.12199,1.10972,1.11057,1.12296,1.12429,1.10751,1.12296
2025-05-12 18:00:00+00:00,1.11051,1.11457,1.10818,1.11377,1.12296,1.12429,1.10751,1.12296
2025-05-12 19:00:00+00:00,1.11376,1.11425,1.11144,1.11192,1.12296,1.12429,1.10751,1.12296
2025-05-12 20:00:00+00:00,1.11187,1.1119,1.10716,1.10797,1.12296,1.12429,1.10751,1.12296
2025-05-12 21:00:00+00:00,1.10796,1.11182,1.10767,1.11113,1.12296,1.12429,1.10751,1.12296
2025-05-12 22:00:00+00:00,1.1111,1.11269,1.11001,1.11136,1.12296,1.12429,1.10751,1.12296
2025-05-12 23:00:00+00:00,1.11137,1.11349,1.11099,1.11203,1.12296,1.12429,1.10751,1.12296
2025-05-13 00:00:00+00:00,1.11186,1.1135,1.11071,1.11116,1.10956,1.11774,1.10956,1.10956
2025-05-13 01:00:00+00:00,1.11117,1.11245,1.11,1.1105,1.10956,1.11774,1.10956,1.10956
2025-05-13 02:00:00+00:00,1.11053,1.11114,1.10834,1.10845,1.10956,1.11774,1.10956,1.10956
2025-05-13 03:00:00+00:00,1.10848,1.10891,1.10721,1.10791,1.10956,1.11774,1.10956,1.10956
2025-05-13 04:00:00+00:00,1.10796,1.10916,1.1065,1.10895,1.10956,1.11774,1.10956,1.10956
2025-05-13 05:00:00+00:00,1.10895,1.10971,1.10822,1.10923,1.10956,1.11774,1.10956,1.10956
2025-05-13 06:00:00+00:00,1.10922,1.10952,1.10815,1.10859,1.10956,1.11774,1.10956,1.10956
2025-05-13 07:00:00+00:00,1.10853,1.10961,1.1082,1.10909,1.10956,1.11774,1.10956,1.10956
2025-05-13 08:00:00+00:00,1.10899,1.10953,1.1086,1.10936,1.10956,1.11774,1.10956,1.10956
2025-05-13 09:00:00+00:00,1.10943,1.11006,1.10891,1.10957,1.10956,1.11774,1.10956,1.10956
2025-05-13 10:00:00+00:00,1.10957,1.11069,1.10947,1.11052,1.10956,1.11774,1.10956,1.10956
2025-05-13 11:00:00+00:00,1.11044,1.11095,1.10996,1.11067,1.10956,1.11774,1.10956,1.10956
2025-05-13 12:00:00+00:00,1.11065,1.1112,1.10995,1.11031,1.10956,1.11774,1.10956,1.10956
2025-05-13 13:00:00+00:00,1.11025,1.11176,1.10987,1.11164,1.10956,1.11774,1.10956,1.10956
2025-05-13 14:00:00+00:00,1.11167,1.11178,1.11087,1.11169,1.10956,1.11774,1.10956,1.10956
2025-05-13 15:00:00+00:00,1.1117,1.11202,1.11086,1.11111,1.10956,1.11774,1.10956,1.10956
2025-05-13 16:00:00+00:00,1.11115,1.11189,1.11011,1.11115,1.10956,1.11774,1.10956,1.10956
2025-05-13 17:00:00+00:00,1.11115,1.11249,1.11026,1.11159,1.10956,1.11774,1.10956,1.10956
2025-05-13 18:00:00+00:00,1.1116,1.11181,1.11027,1.11132,1.10956,1.11774,1.10956,1.10956
2025-05-13 19:00:00+00:00,1.1112,1.11166,1.11022,1.11071,1.10956,1.11774,1.10956,1.10956
2025-05-13 20:00:00+00:00,1.11065,1.11103,1.10967,1.11048,1.10956,1.11774,1.10956,1.10956
2025-05-13 21:00:00+00:00,1.11048,1.11125,1.11029,1.11061,1.10956,1.11774,1.10956,1.10956
2025-05-13 22:00:00+00:00,1.11071,1.11319,1.11064,1.11307,1.10956,1.11774,1.10956,1.10956
2025-05-13 23:00:00+00:00,1.11304,1.1149,1.11271,1.11351,1.10956,1.11774,1.10956,1.10956
2025-05-14 00:00:00+00:00,1.11354,1.11646,1.11297,1.11626,1.11856,1.12646,1.11824,1.11856
2025-05-14 01:00:00+00:00,1.11615,1.11785,1.11572,1.11754,1.11856,1.12646,1.11824,1.11856
2025-05-14 02:00:00+00:00,1.11752,1.11834,1.11643,1.11761,1.11856,1.12646,1.11824,1.11856
2025-05-14 03:00:00+00:00,1.11762,1.11801,1.11673,1.11772,1.11856,1.12646,1.11824,1.11856
2025-05-14 04:00:00+00:00,1.11769,1.11864,1.11749,1.1185,1.11856,1.12646,1.11824,1.11856
2025-05-14 05:00:00+00:00,1.11851,1.11923,1.11825,1.11901,1.11856,1.12646,1.11824,1.11856
2025-05-14 06:00:00+00:00,1.11899,1.11954,1.11824,1.1186,1.11856,1.12646,1.11824,1.11856
2025-05-14 07:00:00+00:00,1.1186,1.11916,1.11812,1.11865,1.11856,1.12646,1.11824,1.11856
2025-05-14 08:00:00+00:00,1.11863,1.11978,1.1183,1.11973,1.11856,1.12646,1.11824,1.11856
